Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,6/26/2025 4:26:56 PM

Setup Text Information:

Analog

Channel 1
Scale,10.000000mV/
Pos,10.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,1
Probe,1.0
Skew,0.000000s

Channel 2
Scale,74.000000mV/
Pos,74.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,2
Probe,1.0
Skew,0.000000s

Function

WaveformMemory

Trigger
Sweep Mode,AUTO
Coup,DC
Noise Rej,Off
HF Rej,Off
HoldOff,40.000000ns
TriggerControl,EDGE
Source,WGEN
Slope,0.000000V
Adress,USB0::0x0957::0x179B::MY58106372::0::INSTR

Sample Count,Time(s),Channel1,Channel2,
1,-0.005,0.485452890396,-0.0200803969055,
2,-0.004989583335,0.485503137112,-0.0180351715535,
3,-0.00497916667,0.485704153776,-0.0159899462014,
4,-0.004968750005,0.485729277134,-0.0180351715535,
5,-0.00495833334,0.485754400492,-0.0197085384279,
6,-0.004947916675,0.485804647207,-0.0185929611325,
7,-0.00493750001,0.485704153776,-0.0219396930188,
8,-0.004927083345,0.485653907061,-0.0249145664275,
9,-0.00491666668,0.485503137112,-0.0282613001764,
10,-0.004906250015,0.485201656818,-0.0273316521198,
11,-0.00489583335,0.485101133585,-0.0258442144841,
12,-0.004885416685,0.484749376774,-0.0213819034398,
13,-0.00487500002,0.484447866678,-0.0187788903713,
14,-0.004864583355,0.484121233225,-0.0135728614405,
15,-0.00485416669,0.483668982983,-0.0165477339178,
16,-0.004843750025,0.483266979456,-0.0239849183708,
17,-0.00483333336,0.482864946127,-0.0208241157234,
18,-0.004822916695,0.482312202454,-0.0180351715535,
19,-0.00481250003,0.481859922409,-0.0159899462014,
20,-0.004802083365,0.481282055378,-0.0148743679747,
21,-0.0047916667,0.480704158545,-0.0169195942581,
22,-0.004781250035,0.480201631784,-0.0154321566224,
23,-0.00477083337,0.479573488235,-0.0154321566224,
24,-0.004760416705,0.478970497847,-0.0130150718614,
25,-0.00475000004,0.47831723094,-0.00892462115735,
26,-0.004739583375,0.477663964033,-0.00780904339626,
27,-0.00472916671,0.477060943842,-0.00948240980506,
28,-0.004718750045,0.476407676935,-0.00892462115735,
29,-0.00470833338,0.475704163313,-0.00762311369181,
30,-0.004697916715,0.475126266479,-0.00594974728301,
31,-0.00468750005,0.474372506142,-0.00204522558488,
32,-0.004677083385,0.473744362593,0.00297487364151,
33,-0.00466666672,0.473116219044,0.00409045116976,
34,-0.004656250055,0.472412705421,0.00650753593072,
35,-0.00464583339,0.471885055304,0.00966833904386,
36,-0.004635416725,0.471206665039,0.00818090233952,
37,-0.00462500006,0.470628768206,0.00427638087422,
38,-0.004614583395,0.47010114789,0.00725125428289,
39,-0.00460416673,0.469523251057,0.00743718398735,
40,-0.004593750065,0.469045847654,0.011899494566,
41,-0.0045833334,0.468568474054,0.0171055234969,
42,-0.004572916735,0.468065977097,0.0221256222576,
43,-0.00456250007,0.467689067125,0.0215678345412,
44,-0.004552083405,0.467287063599,0.0189648196101,
45,-0.00454166674,0.46691018343,0.0230552703142,
46,-0.004531250075,0.46665892005,0.0228693410754,
47,-0.00452083341,0.466282039881,0.0267738625407,
48,-0.004510416745,0.466055899858,0.0329095385969,
49,-0.00450000008,0.465880036354,0.0377437099814,
50,-0.004489583415,0.465653896332,0.0373718515038,
51,-0.00447916675,0.465628772974,0.0364422015846,
52,-0.004468750085,0.465503156185,0.0371859222651,
53,-0.00445833342,0.465478032827,0.0416482314467,
54,-0.004447916755,0.465528279543,0.0355125553906,
55,-0.00443750009,0.465528279543,0.0332813970745,
56,-0.004427083425,0.46567901969,0.0321658216417,
57,-0.00441666676,0.465829789639,0.0334673300385,
58,-0.004406250095,0.465980529785,0.0321658216417,
59,-0.00439583343,0.466206669807,0.0345829054713,
60,-0.004385416765,0.466483056545,0.0303065255284,
61,-0.0043750001,0.466759443283,0.0295628067106,
62,-0.004364583435,0.467136323452,0.0251004956663,
63,-0.00435416677,0.467462956905,0.0264020040631,
64,-0.004343750105,0.467864960432,0.023241199553,
65,-0.00433333344,0.46836745739,0.02175376378,
66,-0.004322916775,0.468794614077,0.0191507488489,
67,-0.00431250011,0.46934735775,0.016361804679,
68,-0.004302083445,0.469900131226,0.0195226091892,
69,-0.00429166678,0.470427781343,0.0165477339178,
70,-0.004281250115,0.471055924892,0.0132010020316,
71,-0.00427083345,0.471658915281,0.00762311369181,
72,-0.004260416785,0.472312182188,0.00148743682075,
73,-0.00425000012,0.472940325737,0.000185929602594,
74,-0.004239583455,0.47351822257,0.00297487364151,
75,-0.00422916679,0.474221736193,-0.00316080334596,
76,-0.004218750125,0.474925249815,-0.0102261276916,
77,-0.00420833346,0.475503146648,-0.00873869098723,
78,-0.004197916795,0.476231783628,-0.00780904339626,
79,-0.00418750013,0.47683480382,-0.00669346563518,
80,-0.004177083465,0.477513194084,-0.011899494566,
81,-0.0041666668,0.478191584349,-0.0165477339178,
82,-0.004156250135,0.47879460454,-0.0189648196101,
83,-0.00414583347,0.479422748089,-0.0174773819745,
84,-0.004135416805,0.480050891638,-0.0148743679747,
85,-0.00412500014,0.480653911829,-0.016361804679,
86,-0.004114583475,0.481231808662,-0.0215678345412,
87,-0.00410416681,0.481709182262,-0.0221256222576,
88,-0.004093750145,0.48223683238,-0.0195226091892,
89,-0.00408333348,0.482789576054,-0.0197085384279,
90,-0.004072916815,0.48319157958,-0.021195974201,
91,-0.00406250015,0.483668982983,-0.0245427079499,
92,-0.004052083485,0.484045863152,-0.0236130598933,
93,-0.00404166682,0.48442274332,-0.0204522553831,
94,-0.004031250155,0.484774500132,-0.0193366780877,
95,-0.00402083349,0.484975516796,-0.0215678345412,
96,-0.004010416825,0.485201656818,-0.0234271306545,
97,-0.00400000016,0.485452890396,-0.0226834118366,
98,-0.003989583495,0.485578536987,-0.0252864267677,
99,-0.00397916683,0.485729277134,-0.0226834118366,
100,-0.003968750165,0.485779523849,-0.0202663261443,
101,-0.0039583335,0.485779523849,-0.0239849183708,
102,-0.003947916835,0.485829770565,-0.0249145664275,
103,-0.00393750017,0.485729277134,-0.0254723560065,
104,-0.003927083505,0.485628783703,-0.0193366780877,
105,-0.00391666684,0.485528290272,-0.0167336650193,
106,-0.003906250175,0.485251903534,-0.0150602981448,
107,-0.00389583351,0.485101133585,-0.0148743679747,
108,-0.003885416845,0.484824746847,-0.0184070300311,
109,-0.00387500018,0.484447866678,-0.0219396930188,
110,-0.003864583515,0.484146356583,-0.0219396930188,
111,-0.00385416685,0.483744353056,-0.023241199553,
112,-0.003843750185,0.483292102814,-0.0226834118366,
113,-0.00383333352,0.482890099287,-0.0169195942581,
114,-0.003822916855,0.482362449169,-0.0180351715535,
115,-0.00381250019,0.481859922409,-0.0204522553831,
116,-0.003802083525,0.481357425451,-0.0187788903713,
117,-0.00379166686,0.480779528618,-0.0206381864846,
118,-0.003781250195,0.480226755142,-0.0180351715535,
119,-0.00377083353,0.479598641396,-0.0167336650193,
120,-0.003760416865,0.478995621204,-0.0159899462014,
121,-0.0037500002,0.478392601013,-0.0126432133839,
122,-0.003739583535,0.477714210749,-0.0111557757482,
123,-0.00372916687,0.477060943842,-0.00892462115735,
124,-0.003718750205,0.476407676935,-0.0100401984528,
125,-0.00370833354,0.475729286671,-0.00892462115735,
126,-0.003697916875,0.475126266479,-0.00873869098723,
127,-0.00368750021,0.474397629499,-0.00762311369181,
128,-0.003677083545,0.473719239235,-0.00762311369181,
129,-0.00366666688,0.473116219044,-0.0053919586353,
130,-0.003656250215,0.472437828779,-0.00334673281759,
131,-0.00364583355,0.471859931946,0.000185929602594,
132,-0.003635416885,0.471231788397,0.00185929599684,
133,-0.00362500022,0.470603644848,0.00334673281759,
134,-0.003614583555,0.47010114789,0.0055778878741,
135,-0.00360416689,0.469548374414,0.00483416952193,
136,-0.003593750225,0.469045847654,0.0100401984528,
137,-0.00358333356,0.46861872077,0.0150602981448,
138,-0.003572916895,0.468091100454,0.0154321566224,
139,-0.00356250023,0.467689067125,0.0167336650193,
140,-0.003552083565,0.467312186956,0.0176633130759,
141,-0.0035416669,0.46691018343,0.0182211007923,
142,-0.003531250235,0.466633796692,0.0223115514964,
143,-0.00352083357,0.466357409954,0.0282613001764,
144,-0.003510416905,0.466055899858,0.0297487359494,
145,-0.00350000024,0.465905159712,0.0282613001764,
146,-0.003489583575,0.46567901969,0.0252864267677,
147,-0.00347916691,0.465578526258,0.0252864267677,
148,-0.003468750245,0.465528279543,0.0310502443463,
149,-0.00345833358,0.46545290947,0.0338391885161,
150,-0.003447916915,0.465503156185,0.0347688347101,
151,-0.00343750025,0.465528279543,0.0295628067106,
152,-0.003427083585,0.465653896332,0.0275175813586,
153,-0.00341666692,0.465804666281,0.027145722881,
154,-0.003406250255,0.465980529785,0.028633158654,
155,-0.00339583359,0.466206669807,0.0312361735851,
156,-0.003385416925,0.466483056545,0.0303065255284,
157,-0.00337500026,0.466734290123,0.0265879333019,
158,-0.003364583595,0.467111200094,0.0221256222576,
159,-0.00335416693,0.467462956905,0.0180351715535,
160,-0.003343750265,0.467864960432,0.0161758754402,
161,-0.0033333336,0.46836745739,0.0152462273836,
162,-0.003322916935,0.468844860792,0.0109698465094,
163,-0.00331250027,0.46934735775,0.00985426921397,
164,-0.003302083605,0.469925254583,0.00873869098723,
165,-0.00329166694,0.470402657986,0.00632160669193,
166,-0.003281250275,0.471055924892,0.00260301446542,
167,-0.00327083361,0.471633791924,0.00130150723271,
168,-0.003260416945,0.472261935472,0.000185929602594,
169,-0.00325000028,0.472915202379,0.00185929599684,
170,-0.003239583615,0.47351822257,0.000371859205188,
171,-0.00322916695,0.474221736193,0.000185929602594,
172,-0.003218750285,0.474875003099,-0.00353266252205,
173,-0.00320833362,0.475478023291,-0.00520602893084,
174,-0.003197916955,0.476181536913,-0.00427638087422,
175,-0.00318750029,0.47683480382,-0.00836683250964,
176,-0.003177083625,0.477462947369,-0.0122713539749,
177,-0.00316666696,0.478116214275,-0.0135728614405,
178,-0.003156250295,0.478719234467,-0.0130150718614,
179,-0.00314583363,0.479372501373,-0.0165477339178,
180,-0.003135416965,0.479975521564,-0.0187788903713,
181,-0.0031250003,0.48050314188,-0.0176633130759,
182,-0.003114583635,0.481131285429,-0.0169195942581,
183,-0.00310416697,0.481684058905,-0.016361804679,
184,-0.003093750305,0.482136309147,-0.0172914527357,
185,-0.00308333364,0.48271420598,-0.0189648196101,
186,-0.003072916975,0.483116209507,-0.0187788903713,
187,-0.00306250031,0.483568489552,-0.0224974825978,
188,-0.003052083645,0.483995616436,-0.0215678345412,
189,-0.00304166698,0.484272003174,-0.0204522553831,
190,-0.003031250315,0.484699130058,-0.0210100449622,
191,-0.00302083365,0.484925270081,-0.0208241157234,
192,-0.003010416985,0.485126256943,-0.0213819034398,
193,-0.00300000032,0.485402643681,-0.0265879333019,
194,-0.002989583655,0.485478013754,-0.0247286371887,
195,-0.00297916699,0.485603660345,-0.0245427079499,
196,-0.002968750325,0.485704153776,-0.0236130598933,
197,-0.00295833366,0.485704153776,-0.0254723560065,
198,-0.002947916995,0.485729277134,-0.0282613001764,
199,-0.00293750033,0.485653907061,-0.0284472294152,
200,-0.002927083665,0.485528290272,-0.0290050171316,
201,-0.002916667,0.485427767038,-0.0251004956663,
202,-0.002906250335,0.485226780176,-0.0251004956663,
203,-0.00289583367,0.484975516796,-0.0245427079499,
204,-0.002885417005,0.484774500132,-0.0224974825978,
205,-0.00287500034,0.484397619963,-0.0230552703142,
206,-0.002864583675,0.484070986509,-0.0198944676667,
207,-0.00285416701,0.483643859625,-0.0172914527357,
208,-0.002843750345,0.483216702938,-0.0148743679747,
209,-0.00283333368,0.482789576054,-0.0182211007923,
210,-0.002822917015,0.482287079096,-0.0193366780877,
211,-0.00281250035,0.48173430562,-0.0210100449622,
212,-0.002802083685,0.481282055378,-0.023798989132,
213,-0.00279166702,0.480653911829,-0.0273316521198,
214,-0.002781250355,0.480151385069,-0.0264020040631,
215,-0.00277083369,0.479548364878,-0.0223115514964,
216,-0.002760417025,0.478895097971,-0.0191507488489,
217,-0.00275000036,0.478342354298,-0.0148743679747,
218,-0.002739583695,0.477613687515,-0.0113417059183,
219,-0.00272916703,0.476985573769,-0.00948240980506,
220,-0.002718750365,0.476332306862,-0.00650753593072,
221,-0.0027083337,0.475603640079,-0.0070653250441,
222,-0.002697917035,0.475000649691,-0.00892462115735,
223,-0.00268750037,0.474322259426,-0.00929648056626,
224,-0.002677083705,0.473643839359,-0.00743718398735,
225,-0.00266666704,0.473015725613,-0.00502009922639,
226,-0.002656250375,0.472337305546,-0.00502009922639,
227,-0.00264583371,0.471734315157,-0.00464824028313,
228,-0.002635417045,0.471131294966,-0.00130150723271,
229,-0.00262500038,0.470528274775,0.00334673281759,
230,-0.002614583715,0.470025748014,0.00334673281759,
231,-0.00260416705,0.469473004341,0.00632160669193,
232,-0.002593750385,0.468970477581,0.00743718398735,
233,-0.00258333372,0.468518227339,0.00650753593072,
234,-0.002572917055,0.467990577221,0.0107839172706,
235,-0.00256250039,0.467588573694,0.0158040169626,
236,-0.002552083725,0.467236816883,0.0206381864846,
237,-0.00254166706,0.466809689999,0.0239849183708,
238,-0.002531250395,0.466533303261,0.0239849183708,
239,-0.00252083373,0.466256916523,0.0239849183708,
240,-0.002510417065,0.465955406427,0.0258442144841,
241,-0.0025000004,0.465804666281,0.0269597917795,
242,-0.002489583735,0.465578526258,0.0267738625407,
243,-0.00247916707,0.465478032827,0.0236130598933,
244,-0.002468750405,0.46542775631,0.0226834118366,
245,-0.00245833374,0.465352386236,0.0239849183708,
246,-0.002447917075,0.46542775631,0.023798989132,
247,-0.00243750041,0.465478032827,0.023241199553,
248,-0.002427083745,0.465528279543,0.0215678345412,
249,-0.00241666708,0.465729266405,0.021195974201,
250,-0.002406250415,0.465905159712,0.0269597917795,
251,-0.00239583375,0.466106176376,0.0304924547672,
252,-0.002385417085,0.46643280983,0.0310502443463,
253,-0.00237500042,0.46665892005,0.0275175813586,
254,-0.002364583755,0.467010676861,0.0230552703142,
255,-0.00235416709,0.46738755703,0.0219396930188,
256,-0.002343750425,0.467764467001,0.0191507488489,
257,-0.00233333376,0.468241840601,0.0150602981448,
258,-0.002322917095,0.468744367361,0.00780904339626,
259,-0.00231250043,0.469221740961,0.00278894393705,
260,-0.002302083765,0.469774514437,0.00390452169813,
261,-0.0022916671,0.47032725811,0.00316080334596,
262,-0.002281250435,0.470980525017,-0.00111557764467,
263,-0.00227083377,0.47155842185,-0.000185929602594,
264,-0.002260417105,0.472186565399,0.000371859205188,
265,-0.00225000044,0.472839832306,-0.00204522558488,
266,-0.002239583775,0.473467975855,-0.00594974728301,
267,-0.00222916711,0.474121242762,-0.00966833904386,
268,-0.002218750445,0.474824756384,-0.00966833904386,
269,-0.00220833378,0.475427776575,-0.00929648056626,
270,-0.002197917115,0.47610616684,-0.0111557757482,
271,-0.00218750045,0.476809680462,-0.0132010020316,
272,-0.002177083785,0.477387577295,-0.0172914527357,
273,-0.00216666712,0.478091090918,-0.0152462273836,
274,-0.002156250455,0.478668987751,-0.0135728614405,
275,-0.00214583379,0.4792971313,-0.016361804679,
276,-0.002135417125,0.479950398207,-0.02175376378,
277,-0.00212500046,0.480452895164,-0.023798989132,
278,-0.002114583795,0.481055915356,-0.0252864267677,
279,-0.00210416713,0.481608688831,-0.0256582852453,
280,-0.002093750465,0.482086062431,-0.021195974201,
281,-0.0020833338,0.482638835907,-0.0221256222576,
282,-0.002072917135,0.483091086149,-0.0243567787111,
283,-0.00206250047,0.483543336391,-0.0256582852453,
284,-0.002052083805,0.483995616436,-0.0249145664275,
285,-0.00204166714,0.484246879816,-0.0275175813586,
286,-0.002031250475,0.484573513269,-0.0251004956663,
287,-0.00202083381,0.484900146723,-0.0262160748243,
288,-0.002010417145,0.485101133585,-0.0254723560065,
289,-0.00200000048,0.485352396965,-0.0241708476096,
290,-0.001989583815,0.485452890396,-0.0260301437229,
291,-0.00197916715,0.485578536987,-0.0251004956663,
292,-0.001968750485,0.485679030418,-0.0252864267677,
293,-0.00195833382,0.485679030418,-0.0254723560065,
294,-0.001947917155,0.485679030418,-0.0252864267677,
295,-0.00193750049,0.485628783703,-0.0221256222576,
296,-0.001927083825,0.485503137112,-0.0230552703142,
297,-0.00191666716,0.485402643681,-0.0241708476096,
298,-0.001906250495,0.485151380301,-0.0260301437229,
299,-0.00189583383,0.484925270081,-0.0224974825978,
300,-0.001885417165,0.484724253416,-0.0249145664275,
301,-0.0018750005,0.484347373247,-0.0247286371887,
302,-0.001864583835,0.484020739794,-0.0210100449622,
303,-0.00185416717,0.483668982983,-0.0234271306545,
304,-0.001843750505,0.48319157958,-0.0264020040631,
305,-0.00183333384,0.482764452696,-0.0247286371887,
306,-0.001822917175,0.48223683238,-0.0236130598933,
307,-0.00181250051,0.481759428978,-0.0176633130759,
308,-0.001802083845,0.48125693202,-0.0191507488489,
309,-0.00179166718,0.480628788471,-0.0195226091892,
310,-0.001781250515,0.480101138353,-0.0223115514964,
311,-0.00177083385,0.47952324152,-0.0213819034398,
312,-0.001760417185,0.478869974613,-0.0223115514964,
313,-0.00175000052,0.478292107582,-0.02175376378,
314,-0.001739583855,0.477663964033,-0.0158040169626,
315,-0.00172916719,0.476960450411,-0.0120854238048,
316,-0.001718750525,0.47635743022,-0.0133869312704,
317,-0.00170833386,0.475603640079,-0.0107839172706,
318,-0.001697917195,0.474975496531,-0.00725125428289,
319,-0.00168750053,0.474322259426,-0.00409045116976,
320,-0.001677083865,0.473618716002,-0.00520602893084,
321,-0.0016666672,0.473015725613,-0.00855276174843,
322,-0.001656250535,0.472337305546,-0.00427638087422,
323,-0.00164583387,0.471709191799,-0.00223115528934,
324,-0.001635417205,0.471131294966,0.000743718410376,
325,-0.00162500054,0.470528274775,0.00502009922639,
326,-0.001614583875,0.470000624657,0.00483416952193,
327,-0.00160416721,0.469447880983,0.00687939533964,
328,-0.001593750545,0.46886998415,0.00892462115735,
329,-0.00158333388,0.468467980623,0.0104120578617,
330,-0.001572917215,0.467965453863,0.0169195942581,
331,-0.00156250055,0.467538326979,0.0200803969055,
332,-0.001552083885,0.467211693525,0.0176633130759,
333,-0.00154166722,0.466809689999,0.0215678345412,
334,-0.001531250555,0.466558426619,0.0219396930188,
335,-0.00152083389,0.466231793165,0.0206381864846,
336,-0.001510417225,0.465955406427,0.0284472294152,
337,-0.00150000056,0.465804666281,0.0254723560065,
338,-0.001489583895,0.465578526258,0.027145722881,
339,-0.00147916723,0.465478032827,0.0280753690749,
340,-0.001468750565,0.46545290947,0.0297487359494,
341,-0.0014583339,0.465352386236,0.0330954678357,
342,-0.001447917235,0.465377509594,0.0332813970745,
343,-0.00143750057,0.465478032827,0.0319798924029,
344,-0.001427083905,0.465503156185,0.0288190878928,
345,-0.00141666724,0.465704143047,0.0299346651882,
346,-0.001406250575,0.465880036354,0.0284472294152,
347,-0.00139583391,0.466081023216,0.0275175813586,
348,-0.001385417245,0.466382533312,0.0234271306545,
349,-0.00137500058,0.466633796692,0.0251004956663,
350,-0.001364583915,0.466960430145,0.0256582852453,
351,-0.00135416725,0.46738755703,0.0223115514964,
352,-0.001343750585,0.467689067125,0.0208241157234,
353,-0.00133333392,0.468216717243,0.0154321566224,
354,-0.001322917255,0.468719214201,0.0115276351571,
355,-0.00131250059,0.469171494246,0.00985426921397,
356,-0.001302083925,0.469774514437,0.00762311369181,
357,-0.00129166726,0.470302134752,0.0120854238048,
358,-0.001281250595,0.470905154943,0.00520602893084,
359,-0.00127083393,0.47155842185,0.00130150723271,
360,-0.001260417265,0.472136318684,-0.00130150723271,
361,-0.0012500006,0.47278958559,-0.00502009922639,
362,-0.001239583935,0.473417729139,-0.00520602893084,
363,-0.00122916727,0.474045872688,-0.00780904339626,
364,-0.001218750605,0.474774509668,-0.00966833904386,
365,-0.00120833394,0.475402653217,-0.0135728614405,
366,-0.001197917275,0.476081043482,-0.0174773819745,
367,-0.00118750061,0.476759433746,-0.0172914527357,
368,-0.001177083945,0.47733733058,-0.0178492423147,
369,-0.00116666728,0.478040844202,-0.0182211007923,
370,-0.001156250615,0.478668987751,-0.0195226091892,
371,-0.00114583395,0.479246854782,-0.0172914527357,
372,-0.001135417285,0.479874998331,-0.0200803969055,
373,-0.00112500062,0.480402648449,-0.0234271306545,
374,-0.001114583955,0.48100566864,-0.0228693410754,
375,-0.00110416729,0.481583565474,-0.0243567787111,
376,-0.001093750625,0.482086062431,-0.023798989132,
377,-0.00108333396,0.482588589191,-0.0230552703142,
378,-0.001072917295,0.483065962791,-0.0262160748243,
379,-0.00106250063,0.48344284296,-0.0236130598933,
380,-0.001052083965,0.483920246363,-0.0260301437229,
381,-0.0010416673,0.484272003174,-0.0224974825978,
382,-0.001031250635,0.484573513269,-0.0241708476096,
383,-0.00102083397,0.484875023365,-0.0264020040631,
384,-0.001010417305,0.485050886869,-0.0297487359494,
385,-0.00100000064,0.485302150249,-0.0275175813586,
386,-0.000989583975,0.485452890396,-0.0252864267677,
387,-0.00097916731,0.48555341363,-0.0241708476096,
388,-0.000968750645,0.485653907061,-0.0264020040631,
389,-0.00095833398,0.485628783703,-0.0262160748243,
390,-0.000947917315,0.485628783703,-0.0252864267677,
391,-0.00093750065,0.485603660345,-0.0264020040631,
392,-0.000927083985,0.485478013754,-0.0267738625407,
393,-0.00091666732,0.485352396965,-0.0243567787111,
394,-0.000906250655,0.485176503658,-0.0278894398361,
395,-0.00089583399,0.484849870205,-0.0303065255284,
396,-0.000885417325,0.484674006701,-0.027145722881,
397,-0.00087500066,0.484297126532,-0.0267738625407,
398,-0.000864583995,0.483995616436,-0.0236130598933,
399,-0.00085416733,0.483618736267,-0.0284472294152,
400,-0.000843750665,0.483141332865,-0.0308643132448,
401,-0.000833334,0.482739329338,-0.0262160748243,
402,-0.000822917335,0.482261955738,-0.027145722881,
403,-0.00081250067,0.481709182262,-0.0323517508805,
404,-0.000802084005,0.481206655502,-0.0336532592773,
405,-0.00079166734,0.480628788471,-0.0332813970745,
406,-0.000781250675,0.480050891638,-0.0362562723458,
407,-0.00077083401,0.479472994804,-0.0347688347101,
408,-0.000760417345,0.478819727898,-0.0340251177549,
409,-0.00075000068,0.478216707706,-0.0343969762325,
410,-0.000739584015,0.477588564157,-0.0288190878928,
411,-0.00072916735,0.476935297251,-0.0264020040631,
412,-0.000718750685,0.476332306862,-0.0236130598933,
413,-0.00070833402,0.475603640079,-0.0219396930188,
414,-0.000697917355,0.474975496531,-0.0215678345412,
415,-0.00068750069,0.474297106266,-0.0167336650193,
416,-0.000677084025,0.473568469286,-0.0122713539749,
417,-0.00066666736,0.472990572453,-0.0104120578617,
418,-0.000656250695,0.472337305546,-0.0113417059183,
419,-0.00064583403,0.471684038639,-0.0128291426226,
420,-0.000635417365,0.471131294966,-0.00966833904386,
421,-0.0006250007,0.470553398132,-0.00855276174843,
422,-0.000614584035,0.469950377941,-0.0070653250441,
423,-0.00060416737,0.469447880983,-0.00743718398735,
424,-0.000593750705,0.46886998415,-0.00576381757855,
425,-0.00058333404,0.468467980623,-0.00520602893084,
426,-0.000572917375,0.467990577221,0.000185929602594,
427,-0.00056250071,0.467513203621,0.00334673281759,
428,-0.000552084045,0.467211693525,0.00594974728301,
429,-0.00054166738,0.466784566641,0.00409045116976,
430,-0.000531250715,0.466457933187,0.00762311369181,
431,-0.00052083405,0.466206669807,0.00446231057867,
432,-0.000510417385,0.46593028307,0.00687939533964,
433,-0.00050000072,0.465754389763,0.014316579327,
434,-0.000489584055,0.465628772974,0.0226834118366,
435,-0.00047916739,0.46542775631,0.0197085384279,
436,-0.000468750725,0.46542775631,0.0156180867925,
437,-0.00045833406,0.465377509594,0.0161758754402,
438,-0.000447917395,0.465402632952,0.0178492423147,
439,-0.00043750073,0.465503156185,0.0182211007923,
440,-0.000427084065,0.465503156185,0.02175376378,
441,-0.0004166674,0.465754389763,0.023241199553,
442,-0.000406250735,0.465905159712,0.0215678345412,
443,-0.00039583407,0.466055899858,0.0202663261443,
444,-0.000385417405,0.46640765667,0.0185929611325,
445,-0.00037500074,0.46665892005,0.0161758754402,
446,-0.000364584075,0.467035800219,0.0126432133839,
447,-0.00035416741,0.467437833548,0.00892462115735,
448,-0.000343750745,0.467764467001,0.0070653250441,
449,-0.00033333408,0.468241840601,0.00204522558488,
450,-0.000322917415,0.468769490719,-0.00223115528934,
451,-0.00031250075,0.469221740961,-0.000557788822334,
452,-0.000302084085,0.469824761152,-0.00130150723271,
453,-0.00029166742,0.470377534628,-0.00316080334596,
454,-0.000281250755,0.470930278301,-0.00390452169813,
455,-0.00027083409,0.471633791924,-0.00669346563518,
456,-0.000260417425,0.472211688757,-0.0109698465094,
457,-0.00025000076,0.472839832306,-0.0137587906793,
458,-0.000239584095,0.473493099213,-0.0145025085658,
459,-0.00022916743,0.474096119404,-0.0180351715535,
460,-0.000218750765,0.474824756384,-0.0189648196101,
461,-0.0002083341,0.475452899933,-0.023241199553,
462,-0.000197917435,0.47610616684,-0.0256582852453,
463,-0.00018750077,0.476809680462,-0.0245427079499,
464,-0.000177084105,0.477387577295,-0.0241708476096,
465,-0.00016666744,0.47806596756,-0.0314221046865,
466,-0.000156250775,0.478719234467,-0.0329095385969,
467,-0.00014583411,0.479272007942,-0.0325376801193,
468,-0.000135417445,0.479950398207,-0.0366281308234,
469,-0.00012500078,0.48050314188,-0.0323517508805,
470,-0.000114584115,0.481055915356,-0.0314221046865,
